C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_152.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_152.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_152.jpg,0,1,0,30.18886
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_222.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_222.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_222.jpg,0,1,0,30.18993
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_291.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_291.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_291.jpg,-0.2,1,0,30.18354
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_361.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_361.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_361.jpg,-0.35,1,0,30.16628
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_434.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_434.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_434.jpg,-0.5500001,1,0,30.14147
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_502.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_502.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_502.jpg,0,1,0,30.1847
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_571.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_571.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_571.jpg,0,1,0,30.18933
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_638.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_638.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_638.jpg,0,1,0,30.19007
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_708.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_708.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_708.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_775.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_775.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_775.jpg,0,1,0,30.19053
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_844.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_844.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_844.jpg,-0.1,1,0,30.18809
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_911.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_911.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_911.jpg,-0.25,1,0,30.17531
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_12_981.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_12_981.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_12_981.jpg,-0.4,1,0,30.15728
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_048.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_048.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_048.jpg,0,1,0,30.18675
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_117.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_117.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_117.jpg,0,1,0,30.18943
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_186.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_186.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_186.jpg,0,1,0,30.19014
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_255.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_255.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_255.jpg,0,1,0,30.19025
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_326.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_326.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_326.jpg,-0.05,1,0,30.1899
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_394.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_394.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_394.jpg,-0.2,1,0,30.18069
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_461.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_461.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_461.jpg,-0.35,1,0,30.164
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_531.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_531.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_531.jpg,0,1,0,30.17761
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_597.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_597.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_597.jpg,0,1,0,30.18759
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_667.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_667.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_667.jpg,0,1,0,30.1897
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_738.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_738.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_738.jpg,0,1,0,30.19016
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_808.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_808.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_808.jpg,0,1,0,30.19028
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_880.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_880.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_880.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_13_952.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_13_952.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_13_952.jpg,-0.15,1,0,30.18472
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_018.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_018.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_018.jpg,-0.3,1,0,30.16973
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_090.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_090.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_090.jpg,-0.5000001,1,0,30.14563
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_161.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_161.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_161.jpg,0,1,0,30.18561
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_233.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_233.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_233.jpg,0,1,0,30.18949
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_301.jpg,0,1,0,30.19009
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_370.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_370.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_370.jpg,0,1,0,30.19028
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_439.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_439.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_439.jpg,0,1,0,30.19039
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_509.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_509.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_509.jpg,0,1,0,30.19032
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_577.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_577.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_577.jpg,0,1,0,30.19032
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_649.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_649.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_649.jpg,-0.2,1,0,30.18001
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_720.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_720.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_720.jpg,-0.35,1,0,30.16357
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_787.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_787.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_787.jpg,0,1,0,30.17741
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_857.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_857.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_857.jpg,0,1,0,30.18756
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_14_930.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_14_930.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_14_930.jpg,0,1,0,30.18974
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_001.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_001.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_001.jpg,0,1,0,30.19041
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_071.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_071.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_071.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_142.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_142.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_142.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_210.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_210.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_210.jpg,0,1,0,30.19085
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_278.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_278.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_278.jpg,0,1,0,30.19033
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_347.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_347.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_347.jpg,0,1,0,30.19032
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_415.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_415.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_415.jpg,0,1,0,30.19026
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_484.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_484.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_484.jpg,0,1,0,30.19028
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_551.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_551.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_551.jpg,0,1,0,30.19026
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_619.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_619.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_619.jpg,0,1,0,30.19034
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_686.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_686.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_686.jpg,-0.15,1,0,30.18422
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_758.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_758.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_758.jpg,-0.3,1,0,30.1692
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_826.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_826.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_826.jpg,0,1,0,30.18908
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_898.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_898.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_898.jpg,0,1,0,30.18908
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_15_966.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_15_966.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_15_966.jpg,0,1,0,30.1901
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_037.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_037.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_037.jpg,0,1,0,30.19024
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_111.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_111.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_111.jpg,-0.1,1,0,30.18818
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_184.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_184.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_184.jpg,-0.3,1,0,30.17025
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_251.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_251.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_251.jpg,-0.45,1,0,30.15219
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_321.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_321.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_321.jpg,0,1,0,30.17536
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_392.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_392.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_392.jpg,0,1,0,30.18772
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_463.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_463.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_463.jpg,0,1,0,30.18983
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_533.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_533.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_533.jpg,0,1,0,30.19019
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_604.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_604.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_604.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_677.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_677.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_677.jpg,-0.05,1,0,30.18988
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_744.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_744.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_744.jpg,-0.25,1,0,30.17549
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_813.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_813.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_813.jpg,-0.4,1,0,30.15755
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_886.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_886.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_886.jpg,0,1,0,30.18907
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_16_955.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_16_955.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_16_955.jpg,0,1,0,30.18993
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_025.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_025.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_025.jpg,0,1,0,30.18954
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_098.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_098.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_098.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_170.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_170.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_170.jpg,0,1,0,30.19028
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_240.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_240.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_240.jpg,0,1,0,30.19032
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_311.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_311.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_311.jpg,-0.15,1,0,30.18438
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_381.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_381.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_381.jpg,-0.3,1,0,30.16943
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_455.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_455.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_455.jpg,0,1,0,30.17941
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_529.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_529.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_529.jpg,0,1,0,30.18885
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_600.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_600.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_600.jpg,0,1,0,30.1899
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_669.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_669.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_669.jpg,0,1,0,30.19025
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_50_17_740.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_50_17_740.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_50_17_740.jpg,0,1,0,30.19024
